line_id,company_id,order_id,sku,units,line_gmv_idr
belinusa_item_08695,belinusa,belinusa_ord_04349,belinusa_prod_0028,1,3671690
belinusa_item_08696,belinusa,belinusa_ord_04350,belinusa_prod_0002,2,3241854
belinusa_item_08697,belinusa,belinusa_ord_04350,belinusa_prod_0016,2,2990032
belinusa_item_08698,belinusa,belinusa_ord_04350,belinusa_prod_0002,3,4862781
belinusa_item_08699,belinusa,belinusa_ord_04351,belinusa_prod_0014,4,14559544
belinusa_item_08700,belinusa,belinusa_ord_04351,belinusa_prod_0050,2,7480556
belinusa_item_08701,belinusa,belinusa_ord_04352,belinusa_prod_0014,2,7279772
belinusa_item_08702,belinusa,belinusa_ord_04353,belinusa_prod_0050,1,3740278
belinusa_item_08703,belinusa,belinusa_ord_04354,belinusa_prod_0014,4,14559544
belinusa_item_08704,belinusa,belinusa_ord_04355,belinusa_prod_0030,3,13298220
belinusa_item_08705,belinusa,belinusa_ord_04355,belinusa_prod_0046,3,7383486
belinusa_item_08706,belinusa,belinusa_ord_04355,belinusa_prod_0055,2,1071198
belinusa_item_08707,belinusa,belinusa_ord_04356,belinusa_prod_0004,2,5344980
belinusa_item_08708,belinusa,belinusa_ord_04356,belinusa_prod_0023,4,13594132
belinusa_item_08709,belinusa,belinusa_ord_04356,belinusa_prod_0037,2,8310868
belinusa_item_08710,belinusa,belinusa_ord_04357,belinusa_prod_0027,3,37977
belinusa_item_08711,belinusa,belinusa_ord_04357,belinusa_prod_0028,2,1101507
belinusa_item_08712,belinusa,belinusa_ord_04358,belinusa_prod_0053,2,7902920
belinusa_item_08713,belinusa,belinusa_ord_04358,belinusa_prod_0001,3,11178339
belinusa_item_08714,belinusa,belinusa_ord_04359,belinusa_prod_0005,3,1215963
belinusa_item_08715,belinusa,belinusa_ord_04359,belinusa_prod_0005,4,1621284
belinusa_item_08716,belinusa,belinusa_ord_04360,belinusa_prod_0031,3,11275023
belinusa_item_08717,belinusa,belinusa_ord_04360,belinusa_prod_0026,3,11346225
belinusa_item_08718,belinusa,belinusa_ord_04360,belinusa_prod_0045,4,3076436
belinusa_item_08719,belinusa,belinusa_ord_04361,belinusa_prod_0007,4,14403232
belinusa_item_08720,belinusa,belinusa_ord_04362,belinusa_prod_0048,1,941511
belinusa_item_08721,belinusa,belinusa_ord_04362,belinusa_prod_0039,3,3131643
belinusa_item_08722,belinusa,belinusa_ord_04362,belinusa_prod_0020,4,17244296
belinusa_item_08723,belinusa,belinusa_ord_04363,belinusa_prod_0032,2,7763482
belinusa_item_08724,belinusa,belinusa_ord_04363,belinusa_prod_0012,3,12287292
belinusa_item_08725,belinusa,belinusa_ord_04363,belinusa_prod_0045,1,769109
belinusa_item_08726,belinusa,belinusa_ord_04364,belinusa_prod_0003,4,3372648
belinusa_item_08727,belinusa,belinusa_ord_04364,belinusa_prod_0028,4,14686760
belinusa_item_08728,belinusa,belinusa_ord_04365,belinusa_prod_0005,1,405321
belinusa_item_08729,belinusa,belinusa_ord_04365,belinusa_prod_0047,3,8608290
belinusa_item_08730,belinusa,belinusa_ord_04366,belinusa_prod_0023,2,1019560
belinusa_item_08731,belinusa,belinusa_ord_04366,belinusa_prod_0040,2,549899
belinusa_item_08732,belinusa,belinusa_ord_04366,belinusa_prod_0030,2,1329822
belinusa_item_08733,belinusa,belinusa_ord_04367,belinusa_prod_0051,4,8541116
belinusa_item_08734,belinusa,belinusa_ord_04367,belinusa_prod_0021,3,6493383
belinusa_item_08735,belinusa,belinusa_ord_04368,belinusa_prod_0038,1,1485771
belinusa_item_08736,belinusa,belinusa_ord_04369,belinusa_prod_0018,2,3603272
belinusa_item_08737,belinusa,belinusa_ord_04369,belinusa_prod_0018,3,5404908
belinusa_item_08738,belinusa,belinusa_ord_04369,belinusa_prod_0053,4,15805840
belinusa_item_08739,belinusa,belinusa_ord_04370,belinusa_prod_0031,4,15033364
belinusa_item_08740,belinusa,belinusa_ord_04370,belinusa_prod_0002,2,3241854
belinusa_item_08741,belinusa,belinusa_ord_04370,belinusa_prod_0024,4,2754940
belinusa_item_08742,belinusa,belinusa_ord_04371,belinusa_prod_0014,1,3639886
belinusa_item_08743,belinusa,belinusa_ord_04371,belinusa_prod_0007,2,7201616
belinusa_item_08744,belinusa,belinusa_ord_04371,belinusa_prod_0049,1,373429
belinusa_item_08745,belinusa,belinusa_ord_04372,belinusa_prod_0011,4,11893860
belinusa_item_08746,belinusa,belinusa_ord_04373,belinusa_prod_0022,3,8699499
belinusa_item_08747,belinusa,belinusa_ord_04373,belinusa_prod_0020,2,8622148
belinusa_item_08748,belinusa,belinusa_ord_04374,belinusa_prod_0037,3,12466302
belinusa_item_08749,belinusa,belinusa_ord_04374,belinusa_prod_0017,3,6680877
belinusa_item_08750,belinusa,belinusa_ord_04374,belinusa_prod_0054,4,15568308
belinusa_item_08751,belinusa,belinusa_ord_04375,belinusa_prod_0043,4,6609356
belinusa_item_08752,belinusa,belinusa_ord_04375,belinusa_prod_0015,1,1306795
belinusa_item_08753,belinusa,belinusa_ord_04376,belinusa_prod_0010,1,3707795
belinusa_item_08754,belinusa,belinusa_ord_04376,belinusa_prod_0048,3,2824533
belinusa_item_08755,belinusa,belinusa_ord_04377,belinusa_prod_0024,1,688735
belinusa_item_08756,belinusa,belinusa_ord_04377,belinusa_prod_0039,1,1043881
belinusa_item_08757,belinusa,belinusa_ord_04377,belinusa_prod_0030,1,4432740
belinusa_item_08758,belinusa,belinusa_ord_04378,belinusa_prod_0027,3,253182
belinusa_item_08759,belinusa,belinusa_ord_04378,belinusa_prod_0049,1,373429
belinusa_item_08760,belinusa,belinusa_ord_04378,belinusa_prod_0002,2,3241854
belinusa_item_08761,belinusa,belinusa_ord_04379,belinusa_prod_0014,2,7279772
belinusa_item_08762,belinusa,belinusa_ord_04379,belinusa_prod_0003,2,1686324
belinusa_item_08763,belinusa,belinusa_ord_04379,belinusa_prod_0049,3,1120287
belinusa_item_08764,belinusa,belinusa_ord_04380,belinusa_prod_0015,4,5227180
belinusa_item_08765,belinusa,belinusa_ord_04380,belinusa_prod_0055,4,2142396
belinusa_item_08766,belinusa,belinusa_ord_04380,belinusa_prod_0043,3,4957017
belinusa_item_08767,belinusa,belinusa_ord_04381,belinusa_prod_0049,4,1493716
belinusa_item_08768,belinusa,belinusa_ord_04381,belinusa_prod_0021,3,6493383
belinusa_item_08769,belinusa,belinusa_ord_04382,belinusa_prod_0015,1,1306795
belinusa_item_08770,belinusa,belinusa_ord_04382,belinusa_prod_0036,3,4046931
belinusa_item_08771,belinusa,belinusa_ord_04383,belinusa_prod_0045,2,230733
belinusa_item_08772,belinusa,belinusa_ord_04384,belinusa_prod_0015,4,5227180
belinusa_item_08773,belinusa,belinusa_ord_04384,belinusa_prod_0030,2,8865480
belinusa_item_08774,belinusa,belinusa_ord_04385,belinusa_prod_0004,2,5344980
belinusa_item_08775,belinusa,belinusa_ord_04386,belinusa_prod_0029,1,3860467
belinusa_item_08776,belinusa,belinusa_ord_04387,belinusa_prod_0026,2,1134623
belinusa_item_08777,belinusa,belinusa_ord_04387,belinusa_prod_0017,1,334044
belinusa_item_08778,belinusa,belinusa_ord_04388,belinusa_prod_0014,1,3639886
belinusa_item_08779,belinusa,belinusa_ord_04388,belinusa_prod_0020,1,4311074
belinusa_item_08780,belinusa,belinusa_ord_04389,belinusa_prod_0039,4,626329
belinusa_item_08781,belinusa,belinusa_ord_04389,belinusa_prod_0043,3,743553
belinusa_item_08782,belinusa,belinusa_ord_04389,belinusa_prod_0018,4,1080982
belinusa_item_08783,belinusa,belinusa_ord_04390,belinusa_prod_0008,3,9275634
belinusa_item_08784,belinusa,belinusa_ord_04390,belinusa_prod_0045,2,1538218
belinusa_item_08785,belinusa,belinusa_ord_04391,belinusa_prod_0044,3,4396899
belinusa_item_08786,belinusa,belinusa_ord_04391,belinusa_prod_0046,4,9844648
belinusa_item_08787,belinusa,belinusa_ord_04391,belinusa_prod_0020,4,17244296
belinusa_item_08788,belinusa,belinusa_ord_04392,belinusa_prod_0055,4,2142396
belinusa_item_08789,belinusa,belinusa_ord_04392,belinusa_prod_0023,3,10195599
belinusa_item_08790,belinusa,belinusa_ord_04393,belinusa_prod_0037,2,8310868
belinusa_item_08791,belinusa,belinusa_ord_04394,belinusa_prod_0002,3,4862781
belinusa_item_08792,belinusa,belinusa_ord_04395,belinusa_prod_0005,1,405321
belinusa_item_08793,belinusa,belinusa_ord_04396,belinusa_prod_0050,2,7480556
belinusa_item_08794,belinusa,belinusa_ord_04397,belinusa_prod_0028,4,14686760
belinusa_item_08795,belinusa,belinusa_ord_04397,belinusa_prod_0027,1,84394
belinusa_item_08796,belinusa,belinusa_ord_04397,belinusa_prod_0014,3,10919658
belinusa_item_08797,belinusa,belinusa_ord_04398,belinusa_prod_0004,2,5344980
belinusa_item_08798,belinusa,belinusa_ord_04398,belinusa_prod_0026,2,7564150
belinusa_item_08799,belinusa,belinusa_ord_04399,belinusa_prod_0037,3,1869945
belinusa_item_08800,belinusa,belinusa_ord_04400,belinusa_prod_0011,2,5946930
belinusa_item_08801,belinusa,belinusa_ord_04400,belinusa_prod_0028,4,14686760
belinusa_item_08802,belinusa,belinusa_ord_04400,belinusa_prod_0010,2,7415590
belinusa_item_08803,belinusa,belinusa_ord_04401,belinusa_prod_0006,1,372310
belinusa_item_08804,belinusa,belinusa_ord_04401,belinusa_prod_0041,3,6048429
belinusa_item_08805,belinusa,belinusa_ord_04402,belinusa_prod_0050,3,11220834
belinusa_item_08806,belinusa,belinusa_ord_04403,belinusa_prod_0016,4,5980064
belinusa_item_08807,belinusa,belinusa_ord_04403,belinusa_prod_0009,1,2894554
belinusa_item_08808,belinusa,belinusa_ord_04404,belinusa_prod_0035,4,2235336
belinusa_item_08809,belinusa,belinusa_ord_04404,belinusa_prod_0033,2,1470900
belinusa_item_08810,belinusa,belinusa_ord_04405,belinusa_prod_0055,2,1071198
belinusa_item_08811,belinusa,belinusa_ord_04406,belinusa_prod_0051,1,2135279
belinusa_item_08812,belinusa,belinusa_ord_04406,belinusa_prod_0054,1,3892077
belinusa_item_08813,belinusa,belinusa_ord_04406,belinusa_prod_0043,3,4957017
belinusa_item_08814,belinusa,belinusa_ord_04407,belinusa_prod_0032,2,7763482
belinusa_item_08815,belinusa,belinusa_ord_04407,belinusa_prod_0010,2,7415590
belinusa_item_08816,belinusa,belinusa_ord_04408,belinusa_prod_0009,1,2894554
belinusa_item_08817,belinusa,belinusa_ord_04409,belinusa_prod_0006,3,1116930
belinusa_item_08818,belinusa,belinusa_ord_04410,belinusa_prod_0007,4,14403232
belinusa_item_08819,belinusa,belinusa_ord_04410,belinusa_prod_0009,3,8683662
belinusa_item_08820,belinusa,belinusa_ord_04411,belinusa_prod_0027,3,253182
belinusa_item_08821,belinusa,belinusa_ord_04411,belinusa_prod_0051,3,6405837
belinusa_item_08822,belinusa,belinusa_ord_04412,belinusa_prod_0041,1,2016143
belinusa_item_08823,belinusa,belinusa_ord_04412,belinusa_prod_0038,3,4457313
belinusa_item_08824,belinusa,belinusa_ord_04412,belinusa_prod_0003,1,843162
belinusa_item_08825,belinusa,belinusa_ord_04413,belinusa_prod_0020,4,17244296
belinusa_item_08826,belinusa,belinusa_ord_04414,belinusa_prod_0003,2,1686324
belinusa_item_08827,belinusa,belinusa_ord_04414,belinusa_prod_0012,1,4095764
belinusa_item_08828,belinusa,belinusa_ord_04414,belinusa_prod_0021,4,8657844
belinusa_item_08829,belinusa,belinusa_ord_04415,belinusa_prod_0041,1,2016143
belinusa_item_08830,belinusa,belinusa_ord_04415,belinusa_prod_0030,3,13298220
belinusa_item_08831,belinusa,belinusa_ord_04416,belinusa_prod_0052,1,123853
belinusa_item_08832,belinusa,belinusa_ord_04416,belinusa_prod_0001,2,1117834
belinusa_item_08833,belinusa,belinusa_ord_04416,belinusa_prod_0019,2,1207492
belinusa_item_08834,belinusa,belinusa_ord_04417,belinusa_prod_0002,1,1620927
belinusa_item_08835,belinusa,belinusa_ord_04418,belinusa_prod_0005,4,1621284
belinusa_item_08836,belinusa,belinusa_ord_04419,belinusa_prod_0051,4,8541116
belinusa_item_08837,belinusa,belinusa_ord_04419,belinusa_prod_0048,1,941511
belinusa_item_08838,belinusa,belinusa_ord_04419,belinusa_prod_0031,2,7516682
belinusa_item_08839,belinusa,belinusa_ord_04420,belinusa_prod_0029,4,15441868
belinusa_item_08840,belinusa,belinusa_ord_04421,belinusa_prod_0015,3,3920385
belinusa_item_08841,belinusa,belinusa_ord_04422,belinusa_prod_0014,2,7279772
belinusa_item_08842,belinusa,belinusa_ord_04422,belinusa_prod_0007,4,14403232
belinusa_item_08843,belinusa,belinusa_ord_04423,belinusa_prod_0055,2,1071198
belinusa_item_08844,belinusa,belinusa_ord_04423,belinusa_prod_0011,2,5946930
belinusa_item_08845,belinusa,belinusa_ord_04423,belinusa_prod_0010,3,11123385
belinusa_item_08846,belinusa,belinusa_ord_04424,belinusa_prod_0044,3,4396899
belinusa_item_08847,belinusa,belinusa_ord_04424,belinusa_prod_0022,1,2899833
belinusa_item_08848,belinusa,belinusa_ord_04424,belinusa_prod_0010,2,7415590
belinusa_item_08849,belinusa,belinusa_ord_04425,belinusa_prod_0001,1,558917
belinusa_item_08850,belinusa,belinusa_ord_04426,belinusa_prod_0008,4,12367512
belinusa_item_08851,belinusa,belinusa_ord_04426,belinusa_prod_0025,2,5341420
belinusa_item_08852,belinusa,belinusa_ord_04427,belinusa_prod_0054,3,11676231
belinusa_item_08853,belinusa,belinusa_ord_04428,belinusa_prod_0021,1,2164461
belinusa_item_08854,belinusa,belinusa_ord_04428,belinusa_prod_0048,2,1883022
belinusa_item_08855,belinusa,belinusa_ord_04429,belinusa_prod_0049,4,1493716
belinusa_item_08856,belinusa,belinusa_ord_04430,belinusa_prod_0025,3,8012130
belinusa_item_08857,belinusa,belinusa_ord_04430,belinusa_prod_0036,2,2697954
belinusa_item_08858,belinusa,belinusa_ord_04430,belinusa_prod_0032,1,3881741
belinusa_item_08859,belinusa,belinusa_ord_04431,belinusa_prod_0048,3,2824533
belinusa_item_08860,belinusa,belinusa_ord_04431,belinusa_prod_0050,1,3740278
belinusa_item_08861,belinusa,belinusa_ord_04432,belinusa_prod_0050,4,14961112
belinusa_item_08862,belinusa,belinusa_ord_04432,belinusa_prod_0038,1,1485771
belinusa_item_08863,belinusa,belinusa_ord_04432,belinusa_prod_0017,1,2226959
belinusa_item_08864,belinusa,belinusa_ord_04433,belinusa_prod_0012,2,8191528
belinusa_item_08865,belinusa,belinusa_ord_04433,belinusa_prod_0030,1,4432740
belinusa_item_08866,belinusa,belinusa_ord_04434,belinusa_prod_0027,3,253182
belinusa_item_08867,belinusa,belinusa_ord_04434,belinusa_prod_0054,1,3892077
belinusa_item_08868,belinusa,belinusa_ord_04435,belinusa_prod_0028,2,7343380
belinusa_item_08869,belinusa,belinusa_ord_04436,belinusa_prod_0044,4,5862532
belinusa_item_08870,belinusa,belinusa_ord_04436,belinusa_prod_0026,2,7564150
belinusa_item_08871,belinusa,belinusa_ord_04436,belinusa_prod_0045,4,3076436
belinusa_item_08872,belinusa,belinusa_ord_04437,belinusa_prod_0045,2,1538218
belinusa_item_08873,belinusa,belinusa_ord_04438,belinusa_prod_0018,2,3603272
belinusa_item_08874,belinusa,belinusa_ord_04438,belinusa_prod_0051,4,8541116
belinusa_item_08875,belinusa,belinusa_ord_04439,belinusa_prod_0019,1,4024974
belinusa_item_08876,belinusa,belinusa_ord_04440,belinusa_prod_0023,3,10195599
belinusa_item_08877,belinusa,belinusa_ord_04440,belinusa_prod_0045,3,2307327
belinusa_item_08878,belinusa,belinusa_ord_04440,belinusa_prod_0033,3,2206350
belinusa_item_08879,belinusa,belinusa_ord_04441,belinusa_prod_0025,4,10682840
belinusa_item_08880,belinusa,belinusa_ord_04442,belinusa_prod_0049,2,746858
belinusa_item_08881,belinusa,belinusa_ord_04443,belinusa_prod_0044,3,4396899
belinusa_item_08882,belinusa,belinusa_ord_04443,belinusa_prod_0009,3,8683662
belinusa_item_08883,belinusa,belinusa_ord_04444,belinusa_prod_0046,2,738349
belinusa_item_08884,belinusa,belinusa_ord_04444,belinusa_prod_0013,2,1346055
belinusa_item_08885,belinusa,belinusa_ord_04444,belinusa_prod_0004,3,1202621
belinusa_item_08886,belinusa,belinusa_ord_04445,belinusa_prod_0006,4,1489240
belinusa_item_08887,belinusa,belinusa_ord_04445,belinusa_prod_0024,1,688735
belinusa_item_08888,belinusa,belinusa_ord_04446,belinusa_prod_0008,3,9275634
belinusa_item_08889,belinusa,belinusa_ord_04447,belinusa_prod_0023,4,2039120
belinusa_item_08890,belinusa,belinusa_ord_04448,belinusa_prod_0052,3,371559
belinusa_item_08891,belinusa,belinusa_ord_04449,belinusa_prod_0016,1,1495016
belinusa_item_08892,belinusa,belinusa_ord_04449,belinusa_prod_0050,1,3740278
belinusa_item_08893,belinusa,belinusa_ord_04450,belinusa_prod_0006,3,167540
belinusa_item_08894,belinusa,belinusa_ord_04451,belinusa_prod_0025,4,10682840
belinusa_item_08895,belinusa,belinusa_ord_04451,belinusa_prod_0010,3,11123385
belinusa_item_08896,belinusa,belinusa_ord_04451,belinusa_prod_0037,2,8310868
belinusa_item_08897,belinusa,belinusa_ord_04452,belinusa_prod_0048,3,2824533
belinusa_item_08898,belinusa,belinusa_ord_04453,belinusa_prod_0026,2,7564150
belinusa_item_08899,belinusa,belinusa_ord_04453,belinusa_prod_0036,1,1348977
belinusa_item_08900,belinusa,belinusa_ord_04454,belinusa_prod_0053,3,11854380
belinusa_item_08901,belinusa,belinusa_ord_04454,belinusa_prod_0023,4,13594132
belinusa_item_08902,belinusa,belinusa_ord_04455,belinusa_prod_0030,3,1994733
belinusa_item_08903,belinusa,belinusa_ord_04455,belinusa_prod_0011,3,1338059
belinusa_item_08904,belinusa,belinusa_ord_04456,belinusa_prod_0024,4,2754940
belinusa_item_08905,belinusa,belinusa_ord_04456,belinusa_prod_0033,2,1470900
belinusa_item_08906,belinusa,belinusa_ord_04457,belinusa_prod_0030,3,13298220
belinusa_item_08907,belinusa,belinusa_ord_04457,belinusa_prod_0049,2,746858
belinusa_item_08908,belinusa,belinusa_ord_04457,belinusa_prod_0003,1,843162
belinusa_item_08909,belinusa,belinusa_ord_04458,belinusa_prod_0039,4,4175524
belinusa_item_08910,belinusa,belinusa_ord_04458,belinusa_prod_0041,1,2016143
belinusa_item_08911,belinusa,belinusa_ord_04458,belinusa_prod_0007,2,7201616
belinusa_item_08912,belinusa,belinusa_ord_04459,belinusa_prod_0037,2,1246630
belinusa_item_08913,belinusa,belinusa_ord_04459,belinusa_prod_0041,4,1209686
belinusa_item_08914,belinusa,belinusa_ord_04460,belinusa_prod_0016,3,4485048
belinusa_item_08915,belinusa,belinusa_ord_04461,belinusa_prod_0010,4,14831180
belinusa_item_08916,belinusa,belinusa_ord_04461,belinusa_prod_0017,2,4453918
belinusa_item_08917,belinusa,belinusa_ord_04461,belinusa_prod_0013,1,4486851
belinusa_item_08918,belinusa,belinusa_ord_04462,belinusa_prod_0021,4,1298677
belinusa_item_08919,belinusa,belinusa_ord_04462,belinusa_prod_0018,3,810736
belinusa_item_08920,belinusa,belinusa_ord_04462,belinusa_prod_0004,3,1202621
belinusa_item_08921,belinusa,belinusa_ord_04463,belinusa_prod_0053,2,7902920
belinusa_item_08922,belinusa,belinusa_ord_04464,belinusa_prod_0019,2,8049948
belinusa_item_08923,belinusa,belinusa_ord_04464,belinusa_prod_0003,1,843162
belinusa_item_08924,belinusa,belinusa_ord_04464,belinusa_prod_0046,2,4922324
belinusa_item_08925,belinusa,belinusa_ord_04465,belinusa_prod_0033,4,2941800
belinusa_item_08926,belinusa,belinusa_ord_04466,belinusa_prod_0043,4,6609356
belinusa_item_08927,belinusa,belinusa_ord_04466,belinusa_prod_0013,2,8973702
belinusa_item_08928,belinusa,belinusa_ord_04466,belinusa_prod_0019,3,12074922
belinusa_item_08929,belinusa,belinusa_ord_04467,belinusa_prod_0030,2,1329822
belinusa_item_08930,belinusa,belinusa_ord_04468,belinusa_prod_0023,1,3398533
belinusa_item_08931,belinusa,belinusa_ord_04468,belinusa_prod_0049,3,1120287
belinusa_item_08932,belinusa,belinusa_ord_04468,belinusa_prod_0014,2,7279772
belinusa_item_08933,belinusa,belinusa_ord_04469,belinusa_prod_0042,4,5981708
belinusa_item_08934,belinusa,belinusa_ord_04469,belinusa_prod_0008,1,3091878
belinusa_item_08935,belinusa,belinusa_ord_04470,belinusa_prod_0055,1,535599
belinusa_item_08936,belinusa,belinusa_ord_04470,belinusa_prod_0032,2,7763482
belinusa_item_08937,belinusa,belinusa_ord_04470,belinusa_prod_0028,3,11015070
belinusa_item_08938,belinusa,belinusa_ord_04471,belinusa_prod_0031,2,1127502
belinusa_item_08939,belinusa,belinusa_ord_04472,belinusa_prod_0030,3,13298220
belinusa_item_08940,belinusa,belinusa_ord_04472,belinusa_prod_0009,2,5789108
belinusa_item_08941,belinusa,belinusa_ord_04473,belinusa_prod_0033,4,441270
belinusa_item_08942,belinusa,belinusa_ord_04473,belinusa_prod_0049,3,168043
belinusa_item_08943,belinusa,belinusa_ord_04474,belinusa_prod_0028,1,3671690
belinusa_item_08944,belinusa,belinusa_ord_04474,belinusa_prod_0019,2,8049948
belinusa_item_08945,belinusa,belinusa_ord_04475,belinusa_prod_0008,2,6183756
belinusa_item_08946,belinusa,belinusa_ord_04475,belinusa_prod_0051,3,6405837
belinusa_item_08947,belinusa,belinusa_ord_04475,belinusa_prod_0043,4,6609356
belinusa_item_08948,belinusa,belinusa_ord_04476,belinusa_prod_0035,1,558834
belinusa_item_08949,belinusa,belinusa_ord_04477,belinusa_prod_0034,1,650830
belinusa_item_08950,belinusa,belinusa_ord_04477,belinusa_prod_0037,1,623315
belinusa_item_08951,belinusa,belinusa_ord_04477,belinusa_prod_0006,4,223386
belinusa_item_08952,belinusa,belinusa_ord_04478,belinusa_prod_0025,2,5341420
belinusa_item_08953,belinusa,belinusa_ord_04478,belinusa_prod_0039,2,2087762
