line_id,company_id,order_id,sku,units,line_gmv_idr
bukadagang_item_06397,bukadagang,bukadagang_ord_03182,bukadagang_prod_0032,3,879446
bukadagang_item_06398,bukadagang,bukadagang_ord_03183,bukadagang_prod_0014,2,2917620
bukadagang_item_06399,bukadagang,bukadagang_ord_03183,bukadagang_prod_0031,3,12591870
bukadagang_item_06400,bukadagang,bukadagang_ord_03184,bukadagang_prod_0025,4,17193744
bukadagang_item_06401,bukadagang,bukadagang_ord_03185,bukadagang_prod_0033,1,771470
bukadagang_item_06402,bukadagang,bukadagang_ord_03185,bukadagang_prod_0037,1,2548153
bukadagang_item_06403,bukadagang,bukadagang_ord_03186,bukadagang_prod_0006,4,510792
bukadagang_item_06404,bukadagang,bukadagang_ord_03187,bukadagang_prod_0042,4,17403976
bukadagang_item_06405,bukadagang,bukadagang_ord_03187,bukadagang_prod_0002,3,2971974
bukadagang_item_06406,bukadagang,bukadagang_ord_03188,bukadagang_prod_0020,1,461969
bukadagang_item_06407,bukadagang,bukadagang_ord_03188,bukadagang_prod_0002,1,990658
bukadagang_item_06408,bukadagang,bukadagang_ord_03188,bukadagang_prod_0010,2,2110870
bukadagang_item_06409,bukadagang,bukadagang_ord_03189,bukadagang_prod_0002,2,1981316
bukadagang_item_06410,bukadagang,bukadagang_ord_03189,bukadagang_prod_0020,4,1847876
bukadagang_item_06411,bukadagang,bukadagang_ord_03189,bukadagang_prod_0004,1,2009324
bukadagang_item_06412,bukadagang,bukadagang_ord_03190,bukadagang_prod_0015,4,6321916
bukadagang_item_06413,bukadagang,bukadagang_ord_03190,bukadagang_prod_0017,1,3445430
bukadagang_item_06414,bukadagang,bukadagang_ord_03191,bukadagang_prod_0015,3,4741437
bukadagang_item_06415,bukadagang,bukadagang_ord_03192,bukadagang_prod_0040,4,2665042
bukadagang_item_06416,bukadagang,bukadagang_ord_03193,bukadagang_prod_0015,4,6321916
bukadagang_item_06417,bukadagang,bukadagang_ord_03193,bukadagang_prod_0036,3,5402325
bukadagang_item_06418,bukadagang,bukadagang_ord_03194,bukadagang_prod_0012,4,11738024
bukadagang_item_06419,bukadagang,bukadagang_ord_03195,bukadagang_prod_0040,1,4441737
bukadagang_item_06420,bukadagang,bukadagang_ord_03195,bukadagang_prod_0025,3,12895308
bukadagang_item_06421,bukadagang,bukadagang_ord_03196,bukadagang_prod_0031,3,12591870
bukadagang_item_06422,bukadagang,bukadagang_ord_03196,bukadagang_prod_0007,1,751722
bukadagang_item_06423,bukadagang,bukadagang_ord_03196,bukadagang_prod_0016,1,3625795
bukadagang_item_06424,bukadagang,bukadagang_ord_03197,bukadagang_prod_0002,3,2971974
bukadagang_item_06425,bukadagang,bukadagang_ord_03197,bukadagang_prod_0040,1,4441737
bukadagang_item_06426,bukadagang,bukadagang_ord_03197,bukadagang_prod_0014,1,1458810
bukadagang_item_06427,bukadagang,bukadagang_ord_03198,bukadagang_prod_0039,2,534726
bukadagang_item_06428,bukadagang,bukadagang_ord_03198,bukadagang_prod_0003,3,5155533
bukadagang_item_06429,bukadagang,bukadagang_ord_03199,bukadagang_prod_0017,3,10336290
bukadagang_item_06430,bukadagang,bukadagang_ord_03199,bukadagang_prod_0023,1,263991
bukadagang_item_06431,bukadagang,bukadagang_ord_03200,bukadagang_prod_0025,4,17193744
bukadagang_item_06432,bukadagang,bukadagang_ord_03200,bukadagang_prod_0020,3,1385907
bukadagang_item_06433,bukadagang,bukadagang_ord_03201,bukadagang_prod_0004,2,4018648
bukadagang_item_06434,bukadagang,bukadagang_ord_03201,bukadagang_prod_0011,4,10014316
bukadagang_item_06435,bukadagang,bukadagang_ord_03201,bukadagang_prod_0012,3,8803518
bukadagang_item_06436,bukadagang,bukadagang_ord_03202,bukadagang_prod_0041,1,2792425
bukadagang_item_06437,bukadagang,bukadagang_ord_03203,bukadagang_prod_0005,4,16048408
bukadagang_item_06438,bukadagang,bukadagang_ord_03203,bukadagang_prod_0041,3,8377275
bukadagang_item_06439,bukadagang,bukadagang_ord_03204,bukadagang_prod_0040,3,13325211
bukadagang_item_06440,bukadagang,bukadagang_ord_03204,bukadagang_prod_0010,3,3166305
bukadagang_item_06441,bukadagang,bukadagang_ord_03204,bukadagang_prod_0030,2,4573168
bukadagang_item_06442,bukadagang,bukadagang_ord_03205,bukadagang_prod_0019,1,2738002
bukadagang_item_06443,bukadagang,bukadagang_ord_03205,bukadagang_prod_0038,1,223002
bukadagang_item_06444,bukadagang,bukadagang_ord_03205,bukadagang_prod_0026,4,11757900
bukadagang_item_06445,bukadagang,bukadagang_ord_03206,bukadagang_prod_0026,2,5878950
bukadagang_item_06446,bukadagang,bukadagang_ord_03206,bukadagang_prod_0005,3,12036306
bukadagang_item_06447,bukadagang,bukadagang_ord_03207,bukadagang_prod_0005,2,8024204
bukadagang_item_06448,bukadagang,bukadagang_ord_03207,bukadagang_prod_0041,1,2792425
bukadagang_item_06449,bukadagang,bukadagang_ord_03208,bukadagang_prod_0028,2,4279158
bukadagang_item_06450,bukadagang,bukadagang_ord_03208,bukadagang_prod_0022,1,3159307
bukadagang_item_06451,bukadagang,bukadagang_ord_03209,bukadagang_prod_0032,2,3908650
bukadagang_item_06452,bukadagang,bukadagang_ord_03210,bukadagang_prod_0029,4,9933576
bukadagang_item_06453,bukadagang,bukadagang_ord_03211,bukadagang_prod_0022,1,473896
bukadagang_item_06454,bukadagang,bukadagang_ord_03211,bukadagang_prod_0037,2,764446
bukadagang_item_06455,bukadagang,bukadagang_ord_03212,bukadagang_prod_0012,4,1760704
bukadagang_item_06456,bukadagang,bukadagang_ord_03213,bukadagang_prod_0045,2,2850858
bukadagang_item_06457,bukadagang,bukadagang_ord_03213,bukadagang_prod_0023,3,791973
bukadagang_item_06458,bukadagang,bukadagang_ord_03214,bukadagang_prod_0008,2,6819916
bukadagang_item_06459,bukadagang,bukadagang_ord_03215,bukadagang_prod_0023,2,527982
bukadagang_item_06460,bukadagang,bukadagang_ord_03215,bukadagang_prod_0033,3,2314410
bukadagang_item_06461,bukadagang,bukadagang_ord_03216,bukadagang_prod_0015,3,711216
bukadagang_item_06462,bukadagang,bukadagang_ord_03217,bukadagang_prod_0040,4,2665042
bukadagang_item_06463,bukadagang,bukadagang_ord_03217,bukadagang_prod_0021,1,512906
bukadagang_item_06464,bukadagang,bukadagang_ord_03217,bukadagang_prod_0017,3,1550444
bukadagang_item_06465,bukadagang,bukadagang_ord_03218,bukadagang_prod_0008,2,6819916
bukadagang_item_06466,bukadagang,bukadagang_ord_03218,bukadagang_prod_0045,2,2850858
bukadagang_item_06467,bukadagang,bukadagang_ord_03218,bukadagang_prod_0022,3,9477921
bukadagang_item_06468,bukadagang,bukadagang_ord_03219,bukadagang_prod_0006,2,255396
bukadagang_item_06469,bukadagang,bukadagang_ord_03220,bukadagang_prod_0011,1,375537
bukadagang_item_06470,bukadagang,bukadagang_ord_03220,bukadagang_prod_0038,2,66901
bukadagang_item_06471,bukadagang,bukadagang_ord_03221,bukadagang_prod_0024,4,9129548
bukadagang_item_06472,bukadagang,bukadagang_ord_03221,bukadagang_prod_0010,1,1055435
bukadagang_item_06473,bukadagang,bukadagang_ord_03222,bukadagang_prod_0001,2,7248016
bukadagang_item_06474,bukadagang,bukadagang_ord_03222,bukadagang_prod_0010,2,2110870
bukadagang_item_06475,bukadagang,bukadagang_ord_03223,bukadagang_prod_0030,2,4573168
bukadagang_item_06476,bukadagang,bukadagang_ord_03223,bukadagang_prod_0025,2,8596872
bukadagang_item_06477,bukadagang,bukadagang_ord_03224,bukadagang_prod_0024,3,6847161
bukadagang_item_06478,bukadagang,bukadagang_ord_03224,bukadagang_prod_0044,4,628236
bukadagang_item_06479,bukadagang,bukadagang_ord_03225,bukadagang_prod_0038,4,892008
bukadagang_item_06480,bukadagang,bukadagang_ord_03226,bukadagang_prod_0008,3,1534481
bukadagang_item_06481,bukadagang,bukadagang_ord_03227,bukadagang_prod_0021,4,13677488
bukadagang_item_06482,bukadagang,bukadagang_ord_03228,bukadagang_prod_0038,2,66901
bukadagang_item_06483,bukadagang,bukadagang_ord_03229,bukadagang_prod_0043,2,8373952
bukadagang_item_06484,bukadagang,bukadagang_ord_03230,bukadagang_prod_0003,4,6874044
bukadagang_item_06485,bukadagang,bukadagang_ord_03231,bukadagang_prod_0005,1,4012102
bukadagang_item_06486,bukadagang,bukadagang_ord_03232,bukadagang_prod_0031,4,2518374
bukadagang_item_06487,bukadagang,bukadagang_ord_03232,bukadagang_prod_0007,1,112758
bukadagang_item_06488,bukadagang,bukadagang_ord_03233,bukadagang_prod_0039,4,1069452
bukadagang_item_06489,bukadagang,bukadagang_ord_03233,bukadagang_prod_0030,2,4573168
bukadagang_item_06490,bukadagang,bukadagang_ord_03234,bukadagang_prod_0042,2,8701988
bukadagang_item_06491,bukadagang,bukadagang_ord_03234,bukadagang_prod_0007,3,2255166
bukadagang_item_06492,bukadagang,bukadagang_ord_03234,bukadagang_prod_0036,4,7203100
bukadagang_item_06493,bukadagang,bukadagang_ord_03235,bukadagang_prod_0005,3,12036306
bukadagang_item_06494,bukadagang,bukadagang_ord_03236,bukadagang_prod_0011,3,1126611
bukadagang_item_06495,bukadagang,bukadagang_ord_03237,bukadagang_prod_0041,3,8377275
bukadagang_item_06496,bukadagang,bukadagang_ord_03237,bukadagang_prod_0026,3,8818425
bukadagang_item_06497,bukadagang,bukadagang_ord_03237,bukadagang_prod_0009,4,795904
bukadagang_item_06498,bukadagang,bukadagang_ord_03238,bukadagang_prod_0021,1,3419372
bukadagang_item_06499,bukadagang,bukadagang_ord_03239,bukadagang_prod_0015,3,711216
bukadagang_item_06500,bukadagang,bukadagang_ord_03239,bukadagang_prod_0006,4,76619
bukadagang_item_06501,bukadagang,bukadagang_ord_03239,bukadagang_prod_0012,1,440176
bukadagang_item_06502,bukadagang,bukadagang_ord_03240,bukadagang_prod_0040,2,8883474
bukadagang_item_06503,bukadagang,bukadagang_ord_03240,bukadagang_prod_0032,3,5862975
bukadagang_item_06504,bukadagang,bukadagang_ord_03240,bukadagang_prod_0010,3,3166305
bukadagang_item_06505,bukadagang,bukadagang_ord_03241,bukadagang_prod_0003,3,773330
bukadagang_item_06506,bukadagang,bukadagang_ord_03242,bukadagang_prod_0028,4,8558316
bukadagang_item_06507,bukadagang,bukadagang_ord_03243,bukadagang_prod_0040,3,13325211
bukadagang_item_06508,bukadagang,bukadagang_ord_03243,bukadagang_prod_0014,3,4376430
bukadagang_item_06509,bukadagang,bukadagang_ord_03243,bukadagang_prod_0007,1,751722
bukadagang_item_06510,bukadagang,bukadagang_ord_03244,bukadagang_prod_0036,2,540233
bukadagang_item_06511,bukadagang,bukadagang_ord_03245,bukadagang_prod_0034,2,4228082
bukadagang_item_06512,bukadagang,bukadagang_ord_03246,bukadagang_prod_0043,1,4186976
bukadagang_item_06513,bukadagang,bukadagang_ord_03246,bukadagang_prod_0025,3,12895308
bukadagang_item_06514,bukadagang,bukadagang_ord_03247,bukadagang_prod_0005,1,4012102
bukadagang_item_06515,bukadagang,bukadagang_ord_03248,bukadagang_prod_0028,1,2139579
bukadagang_item_06516,bukadagang,bukadagang_ord_03248,bukadagang_prod_0006,4,510792
bukadagang_item_06517,bukadagang,bukadagang_ord_03248,bukadagang_prod_0011,1,2503579
bukadagang_item_06518,bukadagang,bukadagang_ord_03249,bukadagang_prod_0042,1,4350994
bukadagang_item_06519,bukadagang,bukadagang_ord_03249,bukadagang_prod_0040,1,4441737
bukadagang_item_06520,bukadagang,bukadagang_ord_03249,bukadagang_prod_0044,1,157059
bukadagang_item_06521,bukadagang,bukadagang_ord_03250,bukadagang_prod_0026,2,5878950
bukadagang_item_06522,bukadagang,bukadagang_ord_03250,bukadagang_prod_0024,4,9129548
bukadagang_item_06523,bukadagang,bukadagang_ord_03251,bukadagang_prod_0007,3,2255166
bukadagang_item_06524,bukadagang,bukadagang_ord_03251,bukadagang_prod_0023,1,263991
bukadagang_item_06525,bukadagang,bukadagang_ord_03251,bukadagang_prod_0027,4,15223144
bukadagang_item_06526,bukadagang,bukadagang_ord_03252,bukadagang_prod_0019,3,8214006
bukadagang_item_06527,bukadagang,bukadagang_ord_03252,bukadagang_prod_0043,1,4186976
bukadagang_item_06528,bukadagang,bukadagang_ord_03253,bukadagang_prod_0005,1,4012102
bukadagang_item_06529,bukadagang,bukadagang_ord_03254,bukadagang_prod_0004,4,8037296
bukadagang_item_06530,bukadagang,bukadagang_ord_03255,bukadagang_prod_0042,3,1957947
bukadagang_item_06531,bukadagang,bukadagang_ord_03255,bukadagang_prod_0029,2,745018
bukadagang_item_06532,bukadagang,bukadagang_ord_03255,bukadagang_prod_0010,3,474946
bukadagang_item_06533,bukadagang,bukadagang_ord_03256,bukadagang_prod_0032,1,1954325
bukadagang_item_06534,bukadagang,bukadagang_ord_03256,bukadagang_prod_0010,2,2110870
bukadagang_item_06535,bukadagang,bukadagang_ord_03256,bukadagang_prod_0034,1,2114041
bukadagang_item_06536,bukadagang,bukadagang_ord_03257,bukadagang_prod_0015,2,3160958
bukadagang_item_06537,bukadagang,bukadagang_ord_03257,bukadagang_prod_0011,4,10014316
bukadagang_item_06538,bukadagang,bukadagang_ord_03257,bukadagang_prod_0011,3,7510737
bukadagang_item_06539,bukadagang,bukadagang_ord_03258,bukadagang_prod_0034,2,4228082
bukadagang_item_06540,bukadagang,bukadagang_ord_03259,bukadagang_prod_0035,2,2295012
bukadagang_item_06541,bukadagang,bukadagang_ord_03260,bukadagang_prod_0045,1,1425429
bukadagang_item_06542,bukadagang,bukadagang_ord_03261,bukadagang_prod_0030,1,2286584
bukadagang_item_06543,bukadagang,bukadagang_ord_03262,bukadagang_prod_0026,4,11757900
bukadagang_item_06544,bukadagang,bukadagang_ord_03262,bukadagang_prod_0023,1,263991
bukadagang_item_06545,bukadagang,bukadagang_ord_03263,bukadagang_prod_0024,4,1369432
bukadagang_item_06546,bukadagang,bukadagang_ord_03264,bukadagang_prod_0044,3,471177
bukadagang_item_06547,bukadagang,bukadagang_ord_03264,bukadagang_prod_0027,1,3805786
bukadagang_item_06548,bukadagang,bukadagang_ord_03264,bukadagang_prod_0043,2,8373952
bukadagang_item_06549,bukadagang,bukadagang_ord_03265,bukadagang_prod_0034,4,8456164
bukadagang_item_06550,bukadagang,bukadagang_ord_03265,bukadagang_prod_0036,2,3601550
bukadagang_item_06551,bukadagang,bukadagang_ord_03266,bukadagang_prod_0029,4,9933576
bukadagang_item_06552,bukadagang,bukadagang_ord_03266,bukadagang_prod_0012,1,2934506
bukadagang_item_06553,bukadagang,bukadagang_ord_03266,bukadagang_prod_0032,1,1954325
bukadagang_item_06554,bukadagang,bukadagang_ord_03267,bukadagang_prod_0001,1,3624008
bukadagang_item_06555,bukadagang,bukadagang_ord_03268,bukadagang_prod_0006,3,383094
bukadagang_item_06556,bukadagang,bukadagang_ord_03268,bukadagang_prod_0020,1,461969
bukadagang_item_06557,bukadagang,bukadagang_ord_03268,bukadagang_prod_0035,2,2295012
bukadagang_item_06558,bukadagang,bukadagang_ord_03269,bukadagang_prod_0039,2,534726
bukadagang_item_06559,bukadagang,bukadagang_ord_03269,bukadagang_prod_0037,2,5096306
bukadagang_item_06560,bukadagang,bukadagang_ord_03270,bukadagang_prod_0010,4,4221740
bukadagang_item_06561,bukadagang,bukadagang_ord_03270,bukadagang_prod_0033,2,1542940
bukadagang_item_06562,bukadagang,bukadagang_ord_03270,bukadagang_prod_0021,3,10258116
bukadagang_item_06563,bukadagang,bukadagang_ord_03271,bukadagang_prod_0007,1,751722
bukadagang_item_06564,bukadagang,bukadagang_ord_03272,bukadagang_prod_0024,3,6847161
bukadagang_item_06565,bukadagang,bukadagang_ord_03273,bukadagang_prod_0010,3,3166305
bukadagang_item_06566,bukadagang,bukadagang_ord_03274,bukadagang_prod_0037,4,10192612
bukadagang_item_06567,bukadagang,bukadagang_ord_03274,bukadagang_prod_0030,3,6859752
bukadagang_item_06568,bukadagang,bukadagang_ord_03274,bukadagang_prod_0030,4,9146336
bukadagang_item_06569,bukadagang,bukadagang_ord_03275,bukadagang_prod_0021,3,10258116
bukadagang_item_06570,bukadagang,bukadagang_ord_03275,bukadagang_prod_0008,3,10229874
bukadagang_item_06571,bukadagang,bukadagang_ord_03275,bukadagang_prod_0035,2,2295012
bukadagang_item_06572,bukadagang,bukadagang_ord_03276,bukadagang_prod_0021,1,3419372
bukadagang_item_06573,bukadagang,bukadagang_ord_03276,bukadagang_prod_0015,3,4741437
bukadagang_item_06574,bukadagang,bukadagang_ord_03277,bukadagang_prod_0020,3,1385907
bukadagang_item_06575,bukadagang,bukadagang_ord_03277,bukadagang_prod_0027,3,11417358
bukadagang_item_06576,bukadagang,bukadagang_ord_03278,bukadagang_prod_0043,2,8373952
bukadagang_item_06577,bukadagang,bukadagang_ord_03279,bukadagang_prod_0020,1,461969
bukadagang_item_06578,bukadagang,bukadagang_ord_03279,bukadagang_prod_0028,3,6418737
bukadagang_item_06579,bukadagang,bukadagang_ord_03279,bukadagang_prod_0004,2,4018648
bukadagang_item_06580,bukadagang,bukadagang_ord_03280,bukadagang_prod_0002,3,2971974
bukadagang_item_06581,bukadagang,bukadagang_ord_03281,bukadagang_prod_0003,1,1718511
bukadagang_item_06582,bukadagang,bukadagang_ord_03282,bukadagang_prod_0001,3,1630804
bukadagang_item_06583,bukadagang,bukadagang_ord_03282,bukadagang_prod_0016,2,1087739
bukadagang_item_06584,bukadagang,bukadagang_ord_03283,bukadagang_prod_0039,2,534726
bukadagang_item_06585,bukadagang,bukadagang_ord_03283,bukadagang_prod_0021,4,13677488
bukadagang_item_06586,bukadagang,bukadagang_ord_03284,bukadagang_prod_0034,4,1268425
bukadagang_item_06587,bukadagang,bukadagang_ord_03285,bukadagang_prod_0014,4,5835240
bukadagang_item_06588,bukadagang,bukadagang_ord_03286,bukadagang_prod_0007,2,1503444
bukadagang_item_06589,bukadagang,bukadagang_ord_03287,bukadagang_prod_0004,2,4018648
bukadagang_item_06590,bukadagang,bukadagang_ord_03287,bukadagang_prod_0036,4,7203100
bukadagang_item_06591,bukadagang,bukadagang_ord_03287,bukadagang_prod_0009,1,198976
bukadagang_item_06592,bukadagang,bukadagang_ord_03288,bukadagang_prod_0032,2,3908650
bukadagang_item_06593,bukadagang,bukadagang_ord_03289,bukadagang_prod_0025,4,2579062
bukadagang_item_06594,bukadagang,bukadagang_ord_03289,bukadagang_prod_0040,1,666261
bukadagang_item_06595,bukadagang,bukadagang_ord_03290,bukadagang_prod_0022,2,6318614
bukadagang_item_06596,bukadagang,bukadagang_ord_03291,bukadagang_prod_0025,2,8596872
bukadagang_item_06597,bukadagang,bukadagang_ord_03292,bukadagang_prod_0021,3,10258116
bukadagang_item_06598,bukadagang,bukadagang_ord_03293,bukadagang_prod_0012,2,880352
bukadagang_item_06599,bukadagang,bukadagang_ord_03293,bukadagang_prod_0043,3,1884139
bukadagang_item_06600,bukadagang,bukadagang_ord_03293,bukadagang_prod_0029,2,745018
bukadagang_item_06601,bukadagang,bukadagang_ord_03294,bukadagang_prod_0029,2,4966788
bukadagang_item_06602,bukadagang,bukadagang_ord_03294,bukadagang_prod_0045,4,5701716
bukadagang_item_06603,bukadagang,bukadagang_ord_03295,bukadagang_prod_0012,1,2934506
bukadagang_item_06604,bukadagang,bukadagang_ord_03295,bukadagang_prod_0044,1,157059
bukadagang_item_06605,bukadagang,bukadagang_ord_03296,bukadagang_prod_0034,1,2114041
bukadagang_item_06606,bukadagang,bukadagang_ord_03296,bukadagang_prod_0038,1,223002
bukadagang_item_06607,bukadagang,bukadagang_ord_03296,bukadagang_prod_0036,2,3601550
bukadagang_item_06608,bukadagang,bukadagang_ord_03297,bukadagang_prod_0002,4,594395
bukadagang_item_06609,bukadagang,bukadagang_ord_03297,bukadagang_prod_0044,3,70677
bukadagang_item_06610,bukadagang,bukadagang_ord_03297,bukadagang_prod_0012,4,1760704
bukadagang_item_06611,bukadagang,bukadagang_ord_03298,bukadagang_prod_0032,3,5862975
bukadagang_item_06612,bukadagang,bukadagang_ord_03298,bukadagang_prod_0024,4,9129548
bukadagang_item_06613,bukadagang,bukadagang_ord_03298,bukadagang_prod_0038,4,892008
bukadagang_item_06614,bukadagang,bukadagang_ord_03299,bukadagang_prod_0044,3,471177
bukadagang_item_06615,bukadagang,bukadagang_ord_03300,bukadagang_prod_0019,1,410700
bukadagang_item_06616,bukadagang,bukadagang_ord_03301,bukadagang_prod_0035,2,344252
bukadagang_item_06617,bukadagang,bukadagang_ord_03302,bukadagang_prod_0020,3,1385907
bukadagang_item_06618,bukadagang,bukadagang_ord_03302,bukadagang_prod_0021,3,10258116
bukadagang_item_06619,bukadagang,bukadagang_ord_03303,bukadagang_prod_0002,2,1981316
bukadagang_item_06620,bukadagang,bukadagang_ord_03304,bukadagang_prod_0028,3,6418737
bukadagang_item_06621,bukadagang,bukadagang_ord_03304,bukadagang_prod_0006,4,510792
bukadagang_item_06622,bukadagang,bukadagang_ord_03305,bukadagang_prod_0033,2,231441
bukadagang_item_06623,bukadagang,bukadagang_ord_03306,bukadagang_prod_0041,1,2792425
bukadagang_item_06624,bukadagang,bukadagang_ord_03307,bukadagang_prod_0014,4,5835240
bukadagang_item_06625,bukadagang,bukadagang_ord_03307,bukadagang_prod_0019,1,2738002
bukadagang_item_06626,bukadagang,bukadagang_ord_03307,bukadagang_prod_0038,3,669006
bukadagang_item_06627,bukadagang,bukadagang_ord_03308,bukadagang_prod_0016,1,3625795
bukadagang_item_06628,bukadagang,bukadagang_ord_03309,bukadagang_prod_0033,1,115721
