line_id,company_id,order_id,sku,units,line_gmv_idr
tokoraya_item_08516,tokoraya,tokoraya_ord_04265,tokoraya_prod_0013,1,485727
tokoraya_item_08517,tokoraya,tokoraya_ord_04266,tokoraya_prod_0025,3,8569392
tokoraya_item_08518,tokoraya,tokoraya_ord_04266,tokoraya_prod_0006,1,1891749
tokoraya_item_08519,tokoraya,tokoraya_ord_04266,tokoraya_prod_0018,3,916782
tokoraya_item_08520,tokoraya,tokoraya_ord_04267,tokoraya_prod_0014,4,13001908
tokoraya_item_08521,tokoraya,tokoraya_ord_04267,tokoraya_prod_0017,1,2019109
tokoraya_item_08522,tokoraya,tokoraya_ord_04267,tokoraya_prod_0042,1,1874844
tokoraya_item_08523,tokoraya,tokoraya_ord_04268,tokoraya_prod_0014,4,1950286
tokoraya_item_08524,tokoraya,tokoraya_ord_04269,tokoraya_prod_0032,3,1467711
tokoraya_item_08525,tokoraya,tokoraya_ord_04269,tokoraya_prod_0004,2,2170834
tokoraya_item_08526,tokoraya,tokoraya_ord_04270,tokoraya_prod_0043,4,9624840
tokoraya_item_08527,tokoraya,tokoraya_ord_04271,tokoraya_prod_0023,3,1397791
tokoraya_item_08528,tokoraya,tokoraya_ord_04271,tokoraya_prod_0008,4,764035
tokoraya_item_08529,tokoraya,tokoraya_ord_04272,tokoraya_prod_0047,4,365735
tokoraya_item_08530,tokoraya,tokoraya_ord_04273,tokoraya_prod_0014,3,9751431
tokoraya_item_08531,tokoraya,tokoraya_ord_04273,tokoraya_prod_0048,2,5191398
tokoraya_item_08532,tokoraya,tokoraya_ord_04274,tokoraya_prod_0039,1,398498
tokoraya_item_08533,tokoraya,tokoraya_ord_04274,tokoraya_prod_0013,3,1457182
tokoraya_item_08534,tokoraya,tokoraya_ord_04275,tokoraya_prod_0027,1,471699
tokoraya_item_08535,tokoraya,tokoraya_ord_04275,tokoraya_prod_0023,3,9318609
tokoraya_item_08536,tokoraya,tokoraya_ord_04276,tokoraya_prod_0018,1,305594
tokoraya_item_08537,tokoraya,tokoraya_ord_04276,tokoraya_prod_0022,2,8688020
tokoraya_item_08538,tokoraya,tokoraya_ord_04277,tokoraya_prod_0034,3,11119557
tokoraya_item_08539,tokoraya,tokoraya_ord_04277,tokoraya_prod_0013,3,9714549
tokoraya_item_08540,tokoraya,tokoraya_ord_04278,tokoraya_prod_0016,3,169811
tokoraya_item_08541,tokoraya,tokoraya_ord_04278,tokoraya_prod_0031,2,1007303
tokoraya_item_08542,tokoraya,tokoraya_ord_04279,tokoraya_prod_0020,3,1433289
tokoraya_item_08543,tokoraya,tokoraya_ord_04279,tokoraya_prod_0028,1,114623
tokoraya_item_08544,tokoraya,tokoraya_ord_04279,tokoraya_prod_0014,3,1462715
tokoraya_item_08545,tokoraya,tokoraya_ord_04280,tokoraya_prod_0016,4,1509428
tokoraya_item_08546,tokoraya,tokoraya_ord_04280,tokoraya_prod_0028,2,1528302
tokoraya_item_08547,tokoraya,tokoraya_ord_04280,tokoraya_prod_0043,3,7218630
tokoraya_item_08548,tokoraya,tokoraya_ord_04281,tokoraya_prod_0049,2,1611056
tokoraya_item_08549,tokoraya,tokoraya_ord_04281,tokoraya_prod_0026,3,11479788
tokoraya_item_08550,tokoraya,tokoraya_ord_04282,tokoraya_prod_0039,4,10626624
tokoraya_item_08551,tokoraya,tokoraya_ord_04282,tokoraya_prod_0035,4,13208704
tokoraya_item_08552,tokoraya,tokoraya_ord_04282,tokoraya_prod_0011,3,5067354
tokoraya_item_08553,tokoraya,tokoraya_ord_04283,tokoraya_prod_0049,4,3222112
tokoraya_item_08554,tokoraya,tokoraya_ord_04283,tokoraya_prod_0039,4,10626624
tokoraya_item_08555,tokoraya,tokoraya_ord_04283,tokoraya_prod_0036,3,1067592
tokoraya_item_08556,tokoraya,tokoraya_ord_04284,tokoraya_prod_0045,1,698146
tokoraya_item_08557,tokoraya,tokoraya_ord_04284,tokoraya_prod_0043,4,9624840
tokoraya_item_08558,tokoraya,tokoraya_ord_04285,tokoraya_prod_0014,2,6500954
tokoraya_item_08559,tokoraya,tokoraya_ord_04286,tokoraya_prod_0047,4,2438236
tokoraya_item_08560,tokoraya,tokoraya_ord_04286,tokoraya_prod_0010,2,5676806
tokoraya_item_08561,tokoraya,tokoraya_ord_04287,tokoraya_prod_0040,4,1807228
tokoraya_item_08562,tokoraya,tokoraya_ord_04287,tokoraya_prod_0003,1,283612
tokoraya_item_08563,tokoraya,tokoraya_ord_04288,tokoraya_prod_0006,3,5675247
tokoraya_item_08564,tokoraya,tokoraya_ord_04288,tokoraya_prod_0048,1,2595699
tokoraya_item_08565,tokoraya,tokoraya_ord_04289,tokoraya_prod_0002,4,1572748
tokoraya_item_08566,tokoraya,tokoraya_ord_04289,tokoraya_prod_0013,4,12952732
tokoraya_item_08567,tokoraya,tokoraya_ord_04290,tokoraya_prod_0043,1,360932
tokoraya_item_08568,tokoraya,tokoraya_ord_04290,tokoraya_prod_0026,2,1147979
tokoraya_item_08569,tokoraya,tokoraya_ord_04290,tokoraya_prod_0004,3,488438
tokoraya_item_08570,tokoraya,tokoraya_ord_04291,tokoraya_prod_0045,3,2094438
tokoraya_item_08571,tokoraya,tokoraya_ord_04291,tokoraya_prod_0012,4,9297204
tokoraya_item_08572,tokoraya,tokoraya_ord_04291,tokoraya_prod_0013,2,6476366
tokoraya_item_08573,tokoraya,tokoraya_ord_04292,tokoraya_prod_0030,1,621893
tokoraya_item_08574,tokoraya,tokoraya_ord_04292,tokoraya_prod_0025,1,2856464
tokoraya_item_08575,tokoraya,tokoraya_ord_04292,tokoraya_prod_0042,1,1874844
tokoraya_item_08576,tokoraya,tokoraya_ord_04293,tokoraya_prod_0021,4,17053504
tokoraya_item_08577,tokoraya,tokoraya_ord_04293,tokoraya_prod_0040,3,1355421
tokoraya_item_08578,tokoraya,tokoraya_ord_04294,tokoraya_prod_0012,3,6972903
tokoraya_item_08579,tokoraya,tokoraya_ord_04295,tokoraya_prod_0023,4,12424812
tokoraya_item_08580,tokoraya,tokoraya_ord_04295,tokoraya_prod_0027,3,1415097
tokoraya_item_08581,tokoraya,tokoraya_ord_04295,tokoraya_prod_0012,3,6972903
tokoraya_item_08582,tokoraya,tokoraya_ord_04296,tokoraya_prod_0013,4,12952732
tokoraya_item_08583,tokoraya,tokoraya_ord_04296,tokoraya_prod_0049,1,805528
tokoraya_item_08584,tokoraya,tokoraya_ord_04296,tokoraya_prod_0025,4,11425856
tokoraya_item_08585,tokoraya,tokoraya_ord_04297,tokoraya_prod_0002,3,1179561
tokoraya_item_08586,tokoraya,tokoraya_ord_04297,tokoraya_prod_0045,3,2094438
tokoraya_item_08587,tokoraya,tokoraya_ord_04298,tokoraya_prod_0049,3,2416584
tokoraya_item_08588,tokoraya,tokoraya_ord_04299,tokoraya_prod_0006,2,3783498
tokoraya_item_08589,tokoraya,tokoraya_ord_04299,tokoraya_prod_0036,4,1423456
tokoraya_item_08590,tokoraya,tokoraya_ord_04299,tokoraya_prod_0048,2,5191398
tokoraya_item_08591,tokoraya,tokoraya_ord_04300,tokoraya_prod_0035,1,3302176
tokoraya_item_08592,tokoraya,tokoraya_ord_04300,tokoraya_prod_0021,3,12790128
tokoraya_item_08593,tokoraya,tokoraya_ord_04301,tokoraya_prod_0019,2,3551764
tokoraya_item_08594,tokoraya,tokoraya_ord_04301,tokoraya_prod_0008,2,2546784
tokoraya_item_08595,tokoraya,tokoraya_ord_04301,tokoraya_prod_0007,3,4810638
tokoraya_item_08596,tokoraya,tokoraya_ord_04302,tokoraya_prod_0050,4,3357496
tokoraya_item_08597,tokoraya,tokoraya_ord_04302,tokoraya_prod_0038,4,9303856
tokoraya_item_08598,tokoraya,tokoraya_ord_04302,tokoraya_prod_0038,2,4651928
tokoraya_item_08599,tokoraya,tokoraya_ord_04303,tokoraya_prod_0020,1,3185086
tokoraya_item_08600,tokoraya,tokoraya_ord_04304,tokoraya_prod_0010,2,5676806
tokoraya_item_08601,tokoraya,tokoraya_ord_04305,tokoraya_prod_0030,3,1865679
tokoraya_item_08602,tokoraya,tokoraya_ord_04306,tokoraya_prod_0012,2,4648602
tokoraya_item_08603,tokoraya,tokoraya_ord_04307,tokoraya_prod_0010,2,5676806
tokoraya_item_08604,tokoraya,tokoraya_ord_04307,tokoraya_prod_0046,1,2024371
tokoraya_item_08605,tokoraya,tokoraya_ord_04307,tokoraya_prod_0026,2,7653192
tokoraya_item_08606,tokoraya,tokoraya_ord_04308,tokoraya_prod_0022,1,651602
tokoraya_item_08607,tokoraya,tokoraya_ord_04308,tokoraya_prod_0031,3,1510955
tokoraya_item_08608,tokoraya,tokoraya_ord_04308,tokoraya_prod_0026,4,2295958
tokoraya_item_08609,tokoraya,tokoraya_ord_04309,tokoraya_prod_0029,3,7339578
tokoraya_item_08610,tokoraya,tokoraya_ord_04309,tokoraya_prod_0030,1,621893
tokoraya_item_08611,tokoraya,tokoraya_ord_04310,tokoraya_prod_0006,4,7566996
tokoraya_item_08612,tokoraya,tokoraya_ord_04310,tokoraya_prod_0042,2,3749688
tokoraya_item_08613,tokoraya,tokoraya_ord_04310,tokoraya_prod_0007,4,6414184
tokoraya_item_08614,tokoraya,tokoraya_ord_04311,tokoraya_prod_0044,2,368842
tokoraya_item_08615,tokoraya,tokoraya_ord_04311,tokoraya_prod_0040,3,203313
tokoraya_item_08616,tokoraya,tokoraya_ord_04312,tokoraya_prod_0029,2,733958
tokoraya_item_08617,tokoraya,tokoraya_ord_04312,tokoraya_prod_0041,1,318452
tokoraya_item_08618,tokoraya,tokoraya_ord_04313,tokoraya_prod_0017,3,6057327
tokoraya_item_08619,tokoraya,tokoraya_ord_04313,tokoraya_prod_0010,2,5676806
tokoraya_item_08620,tokoraya,tokoraya_ord_04314,tokoraya_prod_0010,4,11353612
tokoraya_item_08621,tokoraya,tokoraya_ord_04314,tokoraya_prod_0023,1,3106203
tokoraya_item_08622,tokoraya,tokoraya_ord_04314,tokoraya_prod_0037,4,4030116
tokoraya_item_08623,tokoraya,tokoraya_ord_04315,tokoraya_prod_0048,2,5191398
tokoraya_item_08624,tokoraya,tokoraya_ord_04316,tokoraya_prod_0050,4,503624
tokoraya_item_08625,tokoraya,tokoraya_ord_04317,tokoraya_prod_0010,3,8515209
tokoraya_item_08626,tokoraya,tokoraya_ord_04318,tokoraya_prod_0033,4,15941572
tokoraya_item_08627,tokoraya,tokoraya_ord_04318,tokoraya_prod_0021,4,17053504
tokoraya_item_08628,tokoraya,tokoraya_ord_04319,tokoraya_prod_0019,4,1065529
tokoraya_item_08629,tokoraya,tokoraya_ord_04319,tokoraya_prod_0032,2,146771
tokoraya_item_08630,tokoraya,tokoraya_ord_04319,tokoraya_prod_0006,2,567525
tokoraya_item_08631,tokoraya,tokoraya_ord_04320,tokoraya_prod_0028,3,2292453
tokoraya_item_08632,tokoraya,tokoraya_ord_04320,tokoraya_prod_0024,3,12717852
tokoraya_item_08633,tokoraya,tokoraya_ord_04321,tokoraya_prod_0035,1,3302176
tokoraya_item_08634,tokoraya,tokoraya_ord_04321,tokoraya_prod_0015,2,206368
tokoraya_item_08635,tokoraya,tokoraya_ord_04321,tokoraya_prod_0005,2,725158
tokoraya_item_08636,tokoraya,tokoraya_ord_04322,tokoraya_prod_0019,4,7103528
tokoraya_item_08637,tokoraya,tokoraya_ord_04322,tokoraya_prod_0020,2,6370172
tokoraya_item_08638,tokoraya,tokoraya_ord_04322,tokoraya_prod_0050,3,2518122
tokoraya_item_08639,tokoraya,tokoraya_ord_04323,tokoraya_prod_0049,1,805528
tokoraya_item_08640,tokoraya,tokoraya_ord_04323,tokoraya_prod_0018,2,611188
tokoraya_item_08641,tokoraya,tokoraya_ord_04323,tokoraya_prod_0005,2,725158
tokoraya_item_08642,tokoraya,tokoraya_ord_04324,tokoraya_prod_0050,1,839374
tokoraya_item_08643,tokoraya,tokoraya_ord_04324,tokoraya_prod_0029,3,7339578
tokoraya_item_08644,tokoraya,tokoraya_ord_04325,tokoraya_prod_0048,2,5191398
tokoraya_item_08645,tokoraya,tokoraya_ord_04325,tokoraya_prod_0050,2,1678748
tokoraya_item_08646,tokoraya,tokoraya_ord_04325,tokoraya_prod_0041,1,2123012
tokoraya_item_08647,tokoraya,tokoraya_ord_04326,tokoraya_prod_0023,4,1863722
tokoraya_item_08648,tokoraya,tokoraya_ord_04326,tokoraya_prod_0023,1,465930
tokoraya_item_08649,tokoraya,tokoraya_ord_04326,tokoraya_prod_0038,3,1046684
tokoraya_item_08650,tokoraya,tokoraya_ord_04327,tokoraya_prod_0045,2,1396292
tokoraya_item_08651,tokoraya,tokoraya_ord_04328,tokoraya_prod_0019,3,5327646
tokoraya_item_08652,tokoraya,tokoraya_ord_04328,tokoraya_prod_0049,1,805528
tokoraya_item_08653,tokoraya,tokoraya_ord_04329,tokoraya_prod_0034,1,555978
tokoraya_item_08654,tokoraya,tokoraya_ord_04329,tokoraya_prod_0038,3,1046684
tokoraya_item_08655,tokoraya,tokoraya_ord_04329,tokoraya_prod_0038,4,1395578
tokoraya_item_08656,tokoraya,tokoraya_ord_04330,tokoraya_prod_0033,1,3985393
tokoraya_item_08657,tokoraya,tokoraya_ord_04331,tokoraya_prod_0048,4,10382796
tokoraya_item_08658,tokoraya,tokoraya_ord_04331,tokoraya_prod_0028,3,2292453
tokoraya_item_08659,tokoraya,tokoraya_ord_04332,tokoraya_prod_0037,3,453388
tokoraya_item_08660,tokoraya,tokoraya_ord_04333,tokoraya_prod_0028,1,764151
tokoraya_item_08661,tokoraya,tokoraya_ord_04334,tokoraya_prod_0009,2,7202246
tokoraya_item_08662,tokoraya,tokoraya_ord_04334,tokoraya_prod_0048,2,5191398
tokoraya_item_08663,tokoraya,tokoraya_ord_04334,tokoraya_prod_0037,4,4030116
tokoraya_item_08664,tokoraya,tokoraya_ord_04335,tokoraya_prod_0001,3,1249637
tokoraya_item_08665,tokoraya,tokoraya_ord_04335,tokoraya_prod_0041,1,318452
tokoraya_item_08666,tokoraya,tokoraya_ord_04335,tokoraya_prod_0039,3,1195495
tokoraya_item_08667,tokoraya,tokoraya_ord_04336,tokoraya_prod_0047,2,1219118
tokoraya_item_08668,tokoraya,tokoraya_ord_04336,tokoraya_prod_0003,1,283612
tokoraya_item_08669,tokoraya,tokoraya_ord_04337,tokoraya_prod_0014,4,13001908
tokoraya_item_08670,tokoraya,tokoraya_ord_04337,tokoraya_prod_0037,4,4030116
tokoraya_item_08671,tokoraya,tokoraya_ord_04338,tokoraya_prod_0033,1,3985393
tokoraya_item_08672,tokoraya,tokoraya_ord_04338,tokoraya_prod_0003,1,283612
tokoraya_item_08673,tokoraya,tokoraya_ord_04339,tokoraya_prod_0031,3,10073034
tokoraya_item_08674,tokoraya,tokoraya_ord_04339,tokoraya_prod_0022,1,4344010
tokoraya_item_08675,tokoraya,tokoraya_ord_04339,tokoraya_prod_0033,3,11956179
tokoraya_item_08676,tokoraya,tokoraya_ord_04340,tokoraya_prod_0045,4,2792584
tokoraya_item_08677,tokoraya,tokoraya_ord_04340,tokoraya_prod_0036,3,1067592
tokoraya_item_08678,tokoraya,tokoraya_ord_04340,tokoraya_prod_0024,1,4239284
tokoraya_item_08679,tokoraya,tokoraya_ord_04341,tokoraya_prod_0012,4,9297204
tokoraya_item_08680,tokoraya,tokoraya_ord_04342,tokoraya_prod_0001,4,11107884
tokoraya_item_08681,tokoraya,tokoraya_ord_04342,tokoraya_prod_0025,4,11425856
tokoraya_item_08682,tokoraya,tokoraya_ord_04343,tokoraya_prod_0007,4,6414184
tokoraya_item_08683,tokoraya,tokoraya_ord_04343,tokoraya_prod_0033,1,3985393
tokoraya_item_08684,tokoraya,tokoraya_ord_04343,tokoraya_prod_0032,4,1956948
tokoraya_item_08685,tokoraya,tokoraya_ord_04344,tokoraya_prod_0027,4,1886796
tokoraya_item_08686,tokoraya,tokoraya_ord_04345,tokoraya_prod_0039,4,10626624
tokoraya_item_08687,tokoraya,tokoraya_ord_04346,tokoraya_prod_0002,4,235912
tokoraya_item_08688,tokoraya,tokoraya_ord_04347,tokoraya_prod_0015,4,412736
tokoraya_item_08689,tokoraya,tokoraya_ord_04347,tokoraya_prod_0013,4,12952732
tokoraya_item_08690,tokoraya,tokoraya_ord_04348,tokoraya_prod_0015,1,103184
tokoraya_item_08691,tokoraya,tokoraya_ord_04348,tokoraya_prod_0008,1,1273392
tokoraya_item_08692,tokoraya,tokoraya_ord_04348,tokoraya_prod_0047,1,609559
tokoraya_item_08693,tokoraya,tokoraya_ord_04349,tokoraya_prod_0011,2,3378236
tokoraya_item_08694,tokoraya,tokoraya_ord_04349,tokoraya_prod_0023,1,3106203
tokoraya_item_08695,tokoraya,tokoraya_ord_04349,tokoraya_prod_0037,4,4030116
tokoraya_item_08696,tokoraya,tokoraya_ord_04350,tokoraya_prod_0047,4,2438236
tokoraya_item_08697,tokoraya,tokoraya_ord_04351,tokoraya_prod_0026,4,15306384
tokoraya_item_08698,tokoraya,tokoraya_ord_04352,tokoraya_prod_0029,4,9786104
tokoraya_item_08699,tokoraya,tokoraya_ord_04352,tokoraya_prod_0050,4,3357496
tokoraya_item_08700,tokoraya,tokoraya_ord_04353,tokoraya_prod_0033,4,2391236
tokoraya_item_08701,tokoraya,tokoraya_ord_04354,tokoraya_prod_0050,1,839374
tokoraya_item_08702,tokoraya,tokoraya_ord_04355,tokoraya_prod_0018,1,305594
tokoraya_item_08703,tokoraya,tokoraya_ord_04356,tokoraya_prod_0007,1,1603546
tokoraya_item_08704,tokoraya,tokoraya_ord_04357,tokoraya_prod_0045,4,2792584
tokoraya_item_08705,tokoraya,tokoraya_ord_04358,tokoraya_prod_0038,1,2325964
tokoraya_item_08706,tokoraya,tokoraya_ord_04358,tokoraya_prod_0034,1,3706519
tokoraya_item_08707,tokoraya,tokoraya_ord_04359,tokoraya_prod_0014,1,487572
tokoraya_item_08708,tokoraya,tokoraya_ord_04360,tokoraya_prod_0033,4,15941572
tokoraya_item_08709,tokoraya,tokoraya_ord_04360,tokoraya_prod_0043,3,7218630
tokoraya_item_08710,tokoraya,tokoraya_ord_04360,tokoraya_prod_0013,4,12952732
tokoraya_item_08711,tokoraya,tokoraya_ord_04361,tokoraya_prod_0009,4,14404492
tokoraya_item_08712,tokoraya,tokoraya_ord_04361,tokoraya_prod_0006,4,7566996
tokoraya_item_08713,tokoraya,tokoraya_ord_04362,tokoraya_prod_0044,3,3688419
tokoraya_item_08714,tokoraya,tokoraya_ord_04363,tokoraya_prod_0001,3,8330913
tokoraya_item_08715,tokoraya,tokoraya_ord_04363,tokoraya_prod_0040,4,1807228
tokoraya_item_08716,tokoraya,tokoraya_ord_04364,tokoraya_prod_0026,2,7653192
tokoraya_item_08717,tokoraya,tokoraya_ord_04365,tokoraya_prod_0050,1,125906
tokoraya_item_08718,tokoraya,tokoraya_ord_04365,tokoraya_prod_0023,4,1863722
tokoraya_item_08719,tokoraya,tokoraya_ord_04366,tokoraya_prod_0039,1,398498
tokoraya_item_08720,tokoraya,tokoraya_ord_04366,tokoraya_prod_0016,1,56604
tokoraya_item_08721,tokoraya,tokoraya_ord_04367,tokoraya_prod_0045,2,1396292
tokoraya_item_08722,tokoraya,tokoraya_ord_04367,tokoraya_prod_0016,4,1509428
tokoraya_item_08723,tokoraya,tokoraya_ord_04367,tokoraya_prod_0006,3,5675247
tokoraya_item_08724,tokoraya,tokoraya_ord_04368,tokoraya_prod_0023,1,3106203
tokoraya_item_08725,tokoraya,tokoraya_ord_04369,tokoraya_prod_0035,4,13208704
tokoraya_item_08726,tokoraya,tokoraya_ord_04369,tokoraya_prod_0019,3,5327646
tokoraya_item_08727,tokoraya,tokoraya_ord_04370,tokoraya_prod_0034,1,555978
tokoraya_item_08728,tokoraya,tokoraya_ord_04370,tokoraya_prod_0025,4,1713878
tokoraya_item_08729,tokoraya,tokoraya_ord_04371,tokoraya_prod_0013,4,12952732
tokoraya_item_08730,tokoraya,tokoraya_ord_04371,tokoraya_prod_0031,3,10073034
tokoraya_item_08731,tokoraya,tokoraya_ord_04372,tokoraya_prod_0010,1,2838403
tokoraya_item_08732,tokoraya,tokoraya_ord_04372,tokoraya_prod_0040,3,1355421
tokoraya_item_08733,tokoraya,tokoraya_ord_04372,tokoraya_prod_0019,3,5327646
tokoraya_item_08734,tokoraya,tokoraya_ord_04373,tokoraya_prod_0046,1,2024371
tokoraya_item_08735,tokoraya,tokoraya_ord_04374,tokoraya_prod_0008,4,5093568
tokoraya_item_08736,tokoraya,tokoraya_ord_04375,tokoraya_prod_0029,1,2446526
tokoraya_item_08737,tokoraya,tokoraya_ord_04376,tokoraya_prod_0043,1,2406210
tokoraya_item_08738,tokoraya,tokoraya_ord_04376,tokoraya_prod_0041,4,8492048
tokoraya_item_08739,tokoraya,tokoraya_ord_04376,tokoraya_prod_0012,4,9297204
tokoraya_item_08740,tokoraya,tokoraya_ord_04377,tokoraya_prod_0016,4,1509428
tokoraya_item_08741,tokoraya,tokoraya_ord_04377,tokoraya_prod_0047,2,1219118
tokoraya_item_08742,tokoraya,tokoraya_ord_04378,tokoraya_prod_0042,4,1124906
tokoraya_item_08743,tokoraya,tokoraya_ord_04378,tokoraya_prod_0032,1,73386
tokoraya_item_08744,tokoraya,tokoraya_ord_04379,tokoraya_prod_0026,1,3826596
tokoraya_item_08745,tokoraya,tokoraya_ord_04379,tokoraya_prod_0011,2,3378236
tokoraya_item_08746,tokoraya,tokoraya_ord_04380,tokoraya_prod_0005,2,725158
tokoraya_item_08747,tokoraya,tokoraya_ord_04380,tokoraya_prod_0024,3,12717852
tokoraya_item_08748,tokoraya,tokoraya_ord_04380,tokoraya_prod_0027,2,943398
tokoraya_item_08749,tokoraya,tokoraya_ord_04381,tokoraya_prod_0022,4,17376040
tokoraya_item_08750,tokoraya,tokoraya_ord_04382,tokoraya_prod_0015,3,309552
tokoraya_item_08751,tokoraya,tokoraya_ord_04383,tokoraya_prod_0046,1,2024371
tokoraya_item_08752,tokoraya,tokoraya_ord_04383,tokoraya_prod_0007,2,3207092
tokoraya_item_08753,tokoraya,tokoraya_ord_04383,tokoraya_prod_0045,4,2792584
tokoraya_item_08754,tokoraya,tokoraya_ord_04384,tokoraya_prod_0017,3,6057327
tokoraya_item_08755,tokoraya,tokoraya_ord_04384,tokoraya_prod_0027,3,1415097
tokoraya_item_08756,tokoraya,tokoraya_ord_04385,tokoraya_prod_0022,2,8688020
tokoraya_item_08757,tokoraya,tokoraya_ord_04385,tokoraya_prod_0043,2,4812420
tokoraya_item_08758,tokoraya,tokoraya_ord_04386,tokoraya_prod_0030,1,621893
tokoraya_item_08759,tokoraya,tokoraya_ord_04387,tokoraya_prod_0038,2,697789
tokoraya_item_08760,tokoraya,tokoraya_ord_04387,tokoraya_prod_0044,1,184421
tokoraya_item_08761,tokoraya,tokoraya_ord_04387,tokoraya_prod_0050,4,503624
tokoraya_item_08762,tokoraya,tokoraya_ord_04388,tokoraya_prod_0032,3,1467711
tokoraya_item_08763,tokoraya,tokoraya_ord_04388,tokoraya_prod_0045,1,698146
tokoraya_item_08764,tokoraya,tokoraya_ord_04389,tokoraya_prod_0048,4,1557419
tokoraya_item_08765,tokoraya,tokoraya_ord_04389,tokoraya_prod_0049,1,120829
tokoraya_item_08766,tokoraya,tokoraya_ord_04389,tokoraya_prod_0048,3,1168065
tokoraya_item_08767,tokoraya,tokoraya_ord_04390,tokoraya_prod_0006,3,5675247
tokoraya_item_08768,tokoraya,tokoraya_ord_04390,tokoraya_prod_0031,3,10073034
tokoraya_item_08769,tokoraya,tokoraya_ord_04391,tokoraya_prod_0022,2,8688020
tokoraya_item_08770,tokoraya,tokoraya_ord_04392,tokoraya_prod_0004,1,162813
tokoraya_item_08771,tokoraya,tokoraya_ord_04392,tokoraya_prod_0026,2,1147979
tokoraya_item_08772,tokoraya,tokoraya_ord_04392,tokoraya_prod_0007,3,721596
tokoraya_item_08773,tokoraya,tokoraya_ord_04393,tokoraya_prod_0017,3,6057327
tokoraya_item_08774,tokoraya,tokoraya_ord_04394,tokoraya_prod_0017,1,2019109
tokoraya_item_08775,tokoraya,tokoraya_ord_04394,tokoraya_prod_0042,2,3749688
tokoraya_item_08776,tokoraya,tokoraya_ord_04395,tokoraya_prod_0037,1,1007529
tokoraya_item_08777,tokoraya,tokoraya_ord_04395,tokoraya_prod_0014,2,6500954
tokoraya_item_08778,tokoraya,tokoraya_ord_04395,tokoraya_prod_0007,3,4810638
tokoraya_item_08779,tokoraya,tokoraya_ord_04396,tokoraya_prod_0024,4,2543570
tokoraya_item_08780,tokoraya,tokoraya_ord_04397,tokoraya_prod_0015,4,412736
tokoraya_item_08781,tokoraya,tokoraya_ord_04398,tokoraya_prod_0048,3,7787097
tokoraya_item_08782,tokoraya,tokoraya_ord_04399,tokoraya_prod_0040,4,271084
tokoraya_item_08783,tokoraya,tokoraya_ord_04399,tokoraya_prod_0024,1,635893
tokoraya_item_08784,tokoraya,tokoraya_ord_04399,tokoraya_prod_0050,3,377718
tokoraya_item_08785,tokoraya,tokoraya_ord_04400,tokoraya_prod_0008,2,382018
tokoraya_item_08786,tokoraya,tokoraya_ord_04400,tokoraya_prod_0044,3,553263
tokoraya_item_08787,tokoraya,tokoraya_ord_04400,tokoraya_prod_0035,1,495326
tokoraya_item_08788,tokoraya,tokoraya_ord_04401,tokoraya_prod_0023,2,6212406
tokoraya_item_08789,tokoraya,tokoraya_ord_04401,tokoraya_prod_0013,4,12952732
tokoraya_item_08790,tokoraya,tokoraya_ord_04401,tokoraya_prod_0027,4,1886796
tokoraya_item_08791,tokoraya,tokoraya_ord_04402,tokoraya_prod_0039,1,2656656
tokoraya_item_08792,tokoraya,tokoraya_ord_04403,tokoraya_prod_0028,4,3056604
tokoraya_item_08793,tokoraya,tokoraya_ord_04403,tokoraya_prod_0009,3,10803369
tokoraya_item_08794,tokoraya,tokoraya_ord_04403,tokoraya_prod_0040,1,451807
tokoraya_item_08795,tokoraya,tokoraya_ord_04404,tokoraya_prod_0004,1,162813
tokoraya_item_08796,tokoraya,tokoraya_ord_04405,tokoraya_prod_0016,1,56604
tokoraya_item_08797,tokoraya,tokoraya_ord_04405,tokoraya_prod_0005,2,108774
tokoraya_item_08798,tokoraya,tokoraya_ord_04405,tokoraya_prod_0003,1,42542
tokoraya_item_08799,tokoraya,tokoraya_ord_04406,tokoraya_prod_0027,4,1886796
tokoraya_item_08800,tokoraya,tokoraya_ord_04407,tokoraya_prod_0025,4,1713878
tokoraya_item_08801,tokoraya,tokoraya_ord_04407,tokoraya_prod_0019,1,266382
tokoraya_item_08802,tokoraya,tokoraya_ord_04408,tokoraya_prod_0006,1,283762
